2118;52.57;节日;3
2120;52.55;奥地利;1
2122;52.54;制订;2
2123;52.48;些;1
2125;52.43;战斗;7
2126;52.40;分歧;3
2127;52.39;支柱;4
2130;52.35;货物;2
2132;52.23;优良;1
2134;52.22;马克;1
2137;52.18;港元;1
2138;52.18;舆论;1
2140;52.16;天气;1
2141;52.10;支援;2
2143;52.08;证券;2
2144;52.04;上涨;8
2146;52.04;投票;7
2147;52.00;捐款;3
2148;51.97;危害;3
2149;51.89;展出;5
2150;51.86;出售;6
2151;51.76;优先;1
2152;51.73;系;1
2159;51.50;换;1
2160;51.49;示范;2
2161;51.44;南方;1
2163;51.36;协助;2
2164;51.32;接近;12
2166;51.24;实验;4
2177;50.93;协作;4
2178;50.90;增长率;1
2179;50.89;批评;2
2182;50.82;移动;11
2183;50.81;欧元;1
2184;50.81;西北;1
2186;50.73;批发;1
2188;50.69;指;2
2190;50.67;环节;1
2194;50.57;海关;1
2197;50.48;多数;2
2198;50.46;重建;2
2200;50.41;装置;3
2201;50.40;制作;2
2202;50.39;空间;1
2206;50.32;安装;2
2207;50.28;行政区;2
2208;50.26;持;1
2210;50.22;坐;3
2213;50.16;龙;1
2214;50.15;班;1
2215;50.14;博士;1
2217;50.10;港口;1
2219;50.00;皮;5
2220;49.97;返回;4
2221;49.94;任命;10
2222;49.93;军人;1
2223;49.90;灾害;1
2225;49.83;大会堂;2
2226;49.83;士兵;1
2227;49.83;有助于;3
2231;49.68;群;3
2232;49.65;自行车;1
2235;49.56;白;1
2236;49.55;共识;1
2237;49.52;兑换;3
2238;49.49;手续;2
2239;49.45;课题;2
2241;49.43;龙头;2
2243;49.39;开发区;1
2244;49.39;力争;1
2246;49.35;大多数;1
2248;49.19;障碍;7
2249;49.18;经历;5
2253;49.15;客人;2
2254;49.14;商;2
2256;49.12;木;1
2266;48.90;病毒;2
2267;48.88;100万;1
2268;48.87;支出;4
2274;48.70;失去;1
2281;48.63;东西;3
2283;48.54;计算;2
2285;48.52;医药;2
2286;48.48;债务;4
2291;48.35;植物;1
2293;48.31;桥;1
2295;48.30;联盟;9
2299;48.22;朝;1
2300;48.22;前进;7
2301;48.20;荣誉;3
2303;48.06;提交;2
2304;48.05;飞;2
2305;48.02;流动;4
2308;47.94;体;1
2312;47.86;顾问;1
2313;47.79;资助;11
2317;47.75;调动;2
2318;47.73;纺织;1
2322;47.71;煤炭;1
2324;47.70;以往;1
2327;47.67;看法;2
2328;47.66;列为;1
2329;47.56;国民;1
2331;47.48;享受;1
2332;47.47;造林;1
2333;47.46;地球;1
2335;47.37;解除;2
2336;47.36;拉开;2
2338;47.34;地面;1
2340;47.29;奖金;7
2343;47.22;春;1
2344;47.20;英雄;1
2347;47.15;凌晨;1
2349;47.07;听;4
2351;47.04;寻求;5
2358;46.92;记录;4
2361;46.87;制止;7
2363;46.86;时刻;2
2364;46.84;医学;1
2366;46.75;对象;2
2367;46.74;治;1
2370;46.68;满;3
2373;46.56;考试;1
2377;46.43;东北;2
2378;46.42;风;1
2379;46.37;乡村;2
2381;46.25;表达;3
2383;46.19;谴责;9
2386;46.16;药物;1
2391;46.00;防守;1
2392;45.95;黑;2
2393;45.91;根;3
2394;45.88;评估;5
2395;45.80;增多;2
2396;45.75;澳;1
2397;45.74;振兴;1
2398;45.69;航空;2
2402;45.62;居住;2
2403;45.60;经理;1
2405;45.51;第七;2
2406;45.51;乘;2
2407;45.50;呈现;8
2408;45.48;缓解;3
2413;45.33;转换;12
2419;45.18;人物;2
2420;45.18;例;1
2422;45.15;化肥;1
2425;45.01;签字;2
2426;44.99;检验;9
2427;44.89;解释;8
2430;44.84;摆脱;8
2431;44.80;藏;3
2433;44.75;裁判;5
2434;44.72;鱼;2
2437;44.66;分布;1
2438;44.62;于是;1
2439;44.62;分裂;17
2440;44.61;致力;1
2441;44.60;捐赠;3
2442;44.56;存款;4
2444;44.51;税;1
2447;44.47;寻找;7
2449;44.46;原料;2
2451;44.45;罚款;5
2453;44.40;放弃;22
2454;44.38;候选人;1
2456;44.36;为首;2
2459;44.32;担心;5
2460;44.28;人体;1
2464;44.25;盖;1
2466;44.20;信任;3
2468;44.17;钢;1
2474;44.08;叫;2
2475;43.95;药;1
2477;43.88;损害;11
2478;43.81;冲击;3
2479;43.79;圆满;1
2481;43.76;自治;2
2483;43.71;篮球;2
2484;43.66;追求;5
2486;43.62;泰;1
2490;43.52;一流;1
2492;43.45;封;1
2493;43.43;工会;1
2494;43.42;四十;2
2495;43.40;难题;1
2496;43.40;转;2
2499;43.35;规则;4
2504;43.29;遵守;7
2506;43.25;抓紧;2
2507;43.23;井;1
2508;43.21;客户;1
2511;43.20;演员;1
2513;43.11;支付;7
2515;43.03;委托;8
2516;43.02;七十;2
2518;43.00;细胞;1
2521;42.90;动作;3
2523;42.87;核;1
2524;42.85;娱乐;5
2529;42.77;煤;1
2532;42.68;百万;1
2536;42.62;生产力;1
2537;42.59;动力;1
2538;42.58;街道;1
2539;42.58;宣言;1
2541;42.55;综述;1
2542;42.54;通道;5
2543;42.53;官方;1
2545;42.48;杂志;1
2548;42.43;职责;4
2550;42.42;生存;6
2552;42.39;索;2
2553;42.33;学科;1
2556;42.27;恶化;6
2558;42.25;角逐;1
2559;42.24;留;4
2561;42.21;占领;5
2564;42.15;包;3
2566;42.12;纳入;1
2567;42.07;拿出;2
2568;42.07;制品;1
2585;41.82;汇率;1
2589;41.71;第八;2
2592;41.63;毕业生;1
2595;41.56;联;1
2600;41.46;作战;1
2602;41.41;容易;1
2603;41.36;信;1
2604;41.36;显得;3
2605;41.34;接;3
2606;41.29;指责;6
2607;41.28;政权;1
2610;41.21;国王;2
2613;41.17;赞赏;3
2618;41.04;垃圾;2
2621;41.01;公约;1
2623;40.91;董事长;1
2629;40.83;国会;2
2632;40.80;颁发;2
2635;40.76;舞台;2
2637;40.74;空中;1
2638;40.72;抢救;1
2639;40.70;值得;4
2640;40.69;证书;1
2645;40.57;房屋;3
2648;40.51;当今;2
2649;40.49;热点;1
2650;40.48;自我;2
2653;40.44;评论;3
2656;40.41;冬季;1
2660;40.32;顾客;1
2663;40.28;投;4
2666;40.20;航线;1
2667;40.15;师;1
2668;40.05;陪同;6
2669;40.05;锻炼;3
2671;40.01;前提;2
2672;39.97;水库;1
2673;39.97;语言;1
2675;39.95;作业;1
2678;39.94;监测;1
2679;39.93;适当;4
2680;39.92;退出;8
2681;39.90;涌现;1
2684;39.78;失误;2
2688;39.66;空气;3
2689;39.65;苏;1
2692;39.58;成长;3
2694;39.52;严肃;1
2699;39.40;典型;1
2700;39.34;销;1
2703;39.31;铜;1
2704;39.29;节约;4
2705;39.27;抓获;1
2706;39.25;史;1
2707;39.23;辉煌;2
2710;39.22;金属;1
2712;39.17;爆发;7
2714;39.16;转让;6
2716;39.11;身份;4
2724;39.08;成熟;8
2726;39.01;延长;5
2727;39.01;办公室;1
2728;38.99;轰炸;1
2729;38.97;演习;1
2730;38.95;警告;2
2731;38.92;内阁;1
2732;38.86;操作;5
2734;38.84;死;3
2735;38.83;夺取;5
2738;38.80;感受;1
2740;38.78;六十;2
2744;38.71;信贷;1
2745;38.70;到达;5
2748;38.66;生长;3
2750;38.63;铁;1
2753;38.57;级别;1
2754;38.54;原有;1
2755;38.51;审查;1
2756;38.51;牛;2
2757;38.50;平稳;1
2759;38.46;储备;6
2761;38.43;模范;3
2766;38.35;遗址;1
2767;38.33;场地;3
2769;38.31;半年;1
2776;38.15;板;1
2778;38.13;覆盖;8
2781;38.03;体操;1
2782;38.02;运作;3
2789;37.83;永远;1
2790;37.80;致使;2
2791;37.79;发明;3
2792;37.78;爱国主义;1
2793;37.72;沙漠;1
2795;37.70;框架;1
2798;37.69;源;1
2801;37.67;中间;4
2804;37.61;补贴;2
2810;37.49;奉献;4
2812;37.44;选;1
2816;37.35;司机;1
2817;37.32;福;1
2818;37.32;美洲;1
2820;37.29;命令;7
2827;37.22;少数;3
2828;37.14;总裁;1
2829;37.04;势力;3
2830;37.02;汉;1
2834;36.93;类似;3
2838;36.84;安哥拉;1
2839;36.84;占有;6
2843;36.77;债券;1
2845;36.76;湖;1
2846;36.73;章;1
2849;36.68;肉;1
2850;36.65;家属;2
2856;36.61;压;1
2857;36.61;钢铁;1
2858;36.61;相同;1
2860;36.59;航天;1
2862;36.55;更新;3
2865;36.51;接到;1
2866;36.50;确立;1
2868;36.47;妻子;1
2869;36.46;把握;1
2870;36.46;企图;3
2872;36.42;久;1
2875;36.38;水果;1
2877;36.34;西南;1
2880;36.31;窗口;1
2883;36.26;失败;9
2884;36.24;姑娘;2
2886;36.21;辞职;3
2889;36.20;桥梁;1
2894;36.08;厂家;1
2898;36.00;关闭;5
2901;35.95;决不;2
2903;35.92;装;1
2905;35.90;富有;1
2907;35.89;干涉;5
2912;35.75;台阶;2
2914;35.70;慰问;2
2915;35.70;夏;1
2916;35.69;额;1
2918;35.68;公务员;1
2919;35.65;赞扬;1
2921;35.63;大厦;2
2922;35.59;退休;4
2923;35.58;中午;1
2926;35.47;共和国;3
2927;35.45;前夕;1
2930;35.42;当代;1
2933;35.39;母亲;1
2934;35.36;川;1
2938;35.31;得分;4
2939;35.30;组成部分;1
2940;35.29;家园;1
2941;35.29;适用;4
2944;35.22;银;1
2945;35.21;政党;1
2946;35.20;照片;2
2948;35.13;证实;7
2950;35.10;园;1
2954;35.00;畜牧业;2
2957;34.93;传播;11
2959;34.92;第九;2
2961;34.91;地带;1
2966;34.89;踢;3
2969;34.82;交易日;1
2970;34.78;风格;2
2971;34.75;现状;1
2972;34.75;火箭;1
2973;34.74;乘客;1
2974;34.73;补充;4
2975;34.72;筹集;1
2976;34.70;纠纷;2
2978;34.67;布局;2
2979;34.66;意味;4
2980;34.63;回合;1
2981;34.61;审判;2
2982;34.59;不利;1
2985;34.51;会员;2
2986;34.51;出生;3
2987;34.50;加紧;2
2989;34.42;帮;3
2991;34.40;适合;11
2992;34.38;借;2
2996;34.28;雪;2
2998;34.25;破产;5
2999;34.24;零售;2
3000;34.23;走进;2
3002;34.20;生产线;2
3008;34.07;高潮;1
3012;33.98;码头;2
3014;33.96;10亿;2
3016;33.96;干旱;2
3017;33.93;立;1
3022;33.89;英镑;1
3023;33.88;品牌;1
3026;33.86;保留;9
3031;33.81;距离;2
3033;33.80;艺术家;1
3034;33.79;摆;1
3036;33.77;释放;10
3037;33.77;员工;1
3038;33.77;化学;1
3040;33.70;顿;1
3042;33.69;少年;2
3044;33.64;积累;2
3045;33.56;句;1
3047;33.50;错误;3
3050;33.45;确认;7
3051;33.43;地点;2
3053;33.42;接着;3
3055;33.40;股份;5
3056;33.39;日子;1
3057;33.37;公平;1
3058;33.36;故事;1
3059;33.35;猪;2
3063;33.33;战术;1
3064;33.32;侵犯;4
3072;33.18;拍卖;3
3074;33.14;帷幕;1
3075;33.13;公园;2
3079;33.05;羊;1
3081;33.02;总部;1
3083;32.98;夜;2
3091;32.86;流;3
3093;32.83;一代;2
3095;32.81;问候;2
3097;32.79;商店;1
3104;32.72;行使;2
3105;32.72;享有;2
3106;32.72;东方;2
3107;32.71;复苏;2
3108;32.70;共产党员;1
3109;32.69;困境;12
3113;32.65;重组;3
3114;32.63;大多;1
3118;32.60;到来;2
3119;32.59;期限;3
3120;32.59;气;2
3122;32.58;追究;2
3124;32.55;富裕;2
3128;32.54;周边;2
3130;32.53;6月;1
3134;32.50;亲自;1
3138;32.45;大小;5
3140;32.42;竞选;2
3141;32.41;侵略;3
3142;32.39;抢;2
3143;32.39;论文;3
3147;32.32;赤字;3
3148;32.31;父亲;2
3149;32.30;交谈;2
3150;32.27;忙;2
3151;32.27;陷入;4
3152;32.26;海军;1
3153;32.26;顶;1
3156;32.22;不满;1
3161;32.20;钟;3
3172;32.06;厘米;1
3175;32.03;测试;7
3179;31.99;麦;1
3181;31.93;感染;4
3182;31.93;摩托车;1
3185;31.92;指定;1
3186;31.91;激动;4
3187;31.89;工具;3
3188;31.88;逮捕;1
3189;31.87;海拔;2
3192;31.84;主导;2
3195;31.79;桶;3
3199;31.72;建造;3
3200;31.72;行列;1
3201;31.65;回顾;4
3202;31.63;冬;1
3204;31.63;老师;2
3205;31.61;推迟;4
3206;31.61;包装;3
3209;31.59;舞蹈;2
3211;31.56;足;2
3214;31.54;摄氏度;1
3216;31.53;命名;2
3221;31.47;遏制;1
3223;31.47;干预;5
3225;31.42;登上;2
3229;31.31;补;1
3230;31.30;反复;2
3231;31.29;全球化;1
3233;31.24;不良;1
3234;31.22;文字;2
3235;31.21;空;1
3236;31.20;影片;1
3237;31.20;削减;11
3239;31.18;助理;1
3244;31.13;观点;3
3245;31.13;律师;3
3247;31.12;论;1
3250;31.09;会计;2
3251;31.08;迈;1
3253;31.04;可能性;6
3254;30.98;兵;1
3256;30.97;诞生;1
3261;30.90;航班;1
3264;30.84;栽培;2
3265;30.83;大气;4
3267;30.79;大臣;1
3274;30.74;赔偿;9
3275;30.72;饭店;2
3278;30.68;卷;4
3280;30.67;女儿;2
3281;30.67;移植;2
3291;30.57;空军;2
3294;30.53;船舶;1
3295;30.50;观察;4
3296;30.50;等等;1
3297;30.49;喜欢;2
3300;30.47;大楼;1
3301;30.47;9月;1
3302;30.46;传;3
3303;30.42;实体;1
3306;30.39;保卫;7
3308;30.37;毫米;1
3309;30.37;纠正;2
3311;30.34;册;1
3312;30.33;将来;3
3313;30.32;零;2
3314;30.29;简单;1
3317;30.25;称赞;3
3319;30.22;福利;3
3321;30.21;商标;1
3322;30.21;指示;2
3324;30.18;赢;2
3326;30.18;背景;7
3327;30.17;推荐;2
3330;30.11;求;2
3331;30.10;救援;2
3332;30.09;赠送;3
3333;30.09;昔日;3
3334;30.09;征收;2
3335;30.08;牺牲;5
3336;30.07;打开;3
3340;30.05;代理;3
3347;29.99;兄弟;3
3350;29.94;发掘;4
3351;29.92;关税;2
3356;29.86;女性;1
3358;29.84;着手;4
3359;29.84;来源;1
3361;29.80;燃料;1
3362;29.79;射击;3
3363;29.78;审理;3
3365;29.75;印象;1
3366;29.74;集会;7
3367;29.73;与会者;2
3371;29.65;雨;1
3374;29.60;性能;1
3377;29.57;大地;1
3381;29.52;拨款;1
3385;29.50;车间;1
3386;29.50;洽谈;1
3387;29.50;名称;1
3389;29.46;停;3
3390;29.46;百年;1
3391;29.43;中断;17
3392;29.42;组合;3
3394;29.33;追;2
3397;29.32;7月;1
3399;29.29;连接;11
3401;29.27;旗帜;2
3404;29.20;水泥;1
3407;29.15;教;1
3410;29.12;脚;3
3411;29.12;物品;1
3412;29.12;继承;6
3413;29.11;许可证;3
3415;29.09;缺;1
3416;29.09;注入;3
3418;29.09;读者;1
3419;29.08;着重;1
3422;29.05;店;1
3426;29.02;加深;1
3427;29.01;沟;2
3428;29.00;嫌疑人;2
3430;28.99;提案;1
3431;28.98;辐射;5
3435;28.95;掉;3
3436;28.95;觉得;2
3439;28.92;排放;2
3441;28.92;储蓄;4
3442;28.91;排除;9
3445;28.89;切;4
3446;28.88;固定;4
3448;28.86;合并;10
3449;28.85;授权;2
3451;28.83;上半场;2
3456;28.77;画;3
3457;28.76;视察;1
3460;28.71;和解;2
3461;28.70;血;1
3464;28.68;时机;1
3466;28.64;基本上;1
3467;28.63;5月;1
3473;28.58;宝贵;1
3479;28.52;修复;5
3481;28.48;类型;1
3484;28.46;跳水;2
3486;28.45;酒;2
3487;28.45;出去;2
3489;28.44;自主;2
3491;28.41;现金;1
3493;28.40;空袭;1
3495;28.37;第十;2
3496;28.34;8月;1
3497;28.33;太阳;1
3500;28.33;旗;1
3502;28.31;生意;2
3504;28.30;圈;3
3506;28.29;档案;2
3508;28.27;刺激;9
3510;28.26;抗议;3
3511;28.24;进球;1
3512;28.24;考验;3
3514;28.22;理由;1
3516;28.21;性质;1
3525;28.08;十二;2
3529;28.06;挂;2
3530;28.05;舞;1
3540;27.92;唱;1
3542;27.89;携带;6
3544;27.88;派遣;3
3548;27.86;撤出;2
3550;27.85;10月;1
3551;27.85;元首;1
3552;27.85;步骤;1
3553;27.83;算;1
3555;27.79;放开;1
3556;27.79;火炬;2
3560;27.73;直;1
3561;27.72;落;2
3562;27.72;伤;1
3566;27.69;缩小;5
3568;27.66;保存;9
3569;27.65;占据;5
3570;27.64;火;2
3583;27.46;重要性;1
3584;27.45;将军;2
3588;27.42;高峰;1
3589;27.42;不准;1
3590;27.37;贝;2
3595;27.33;拨;1
3596;27.33;依托;1
3599;27.28;转达;1
3601;27.26;急需;1
3602;27.26;遗憾;2
3603;27.25;网站;1
3607;27.16;开创;2
3611;27.12;起步;1
3615;27.09;防范;2
3616;27.09;购物;3
3622;27.02;分离;19
3624;26.97;受理;1
3625;26.97;激励;4
3626;26.96;打算;2
3627;26.93;原材料;1
3630;26.92;申报;1
3631;26.92;含;1
3632;26.91;争端;1
3636;26.88;带头;1
3639;26.87;混乱;17
3640;26.85;课程;1
3641;26.85;企业集团;1
3642;26.84;感觉;11
3643;26.83;对抗;7
3645;26.82;历史性;1
3647;26.80;似乎;4
3648;26.80;缩短;4
3649;26.76;观测;1
3652;26.74;叶;2
3654;26.71;污水;2
3659;26.67;新年;1
3665;26.61;集装箱;2
3667;26.60;循环;6
3668;26.59;院士;2
3669;26.58;博物馆;1
3671;26.57;接收;7
3673;26.55;任期;1
3674;26.55;煤矿;1
3675;26.55;客机;1
3677;26.54;拓宽;1
3679;26.53;失业率;1
3681;26.52;容量;3
3683;26.52;表;1
3688;26.47;外部;1
3689;26.47;媒介;1
3691;26.46;蔓延;4
3693;26.43;鼓舞;3
3695;26.41;阐述;1
3697;26.37;冰;1
3698;26.37;人均收入;1
3699;26.36;土壤;1
3700;26.36;古代;2
3703;26.35;拼搏;1
3704;26.35;夫妇;3
3710;26.33;有益;2
3711;26.33;罪;2
3712;26.33;听到;2
3715;26.32;教练员;1
3716;26.32;习惯;6
3717;26.30;勘探;3
3720;26.25;赫;1
3723;26.24;秘书;1
3725;26.22;技能;2
3726;26.21;法官;1
3731;26.16;笑;2
3735;26.16;名字;1
3736;26.14;热爱;2
3741;26.09;翻;2
3742;26.08;试;1
3743;26.07;情绪;4
3747;26.06;角度;1
3749;26.04;席;1
3750;26.04;储量;1
3751;26.02;十一;2
3755;25.99;天然;1
3757;25.96;售;2
3761;25.92;精力;3
3762;25.91;收集;4
3765;25.89;制造业;2
3767;25.88;滑雪;2
3770;25.86;国旗;1
3771;25.86;倒;2
3772;25.85;穿;1
3776;25.81;后果;3
3779;25.80;缺少;3
3780;25.79;平民;3
3781;25.79;老年人;1
3783;25.76;季节;3
3788;25.73;茶;1
3792;25.70;投资额;1
3794;25.69;同步;1
3795;25.68;回家;1
3797;25.68;太空;1
3807;25.59;回来;2
3809;25.55;绝不;1
3811;25.54;休息;5
3813;25.52;封锁;2
3814;25.52;条款;4
3815;25.51;烟;3
3819;25.47;望;1
3820;25.47;夏季;1
3821;25.46;值;2
3822;25.45;塑料;1
3823;25.45;堤;1
3825;25.38;调节;4
3826;25.38;爱好者;1
3829;25.37;初期;1
3830;25.36;毁;1
3833;25.34;乐观;1
3834;25.34;正当;1
3836;25.33;工业生产;1
3838;25.31;攻击;13
3841;25.29;不愿;1
3843;25.26;通货膨胀;2
3844;25.25;跳;3
3845;25.24;牲畜;1
3846;25.23;倡议;1
3849;25.21;一万;2
3851;25.17;直升机;1
3852;25.17;同行;1
3854;25.16;判决;5
3857;25.12;学位;1
3861;25.09;加剧;3
3865;25.07;眼;1
3866;25.06;贩毒;1
3868;25.04;全能;1
3869;25.02;建材;1
3870;25.02;财富;5
3872;24.99;见到;2
3875;24.98;温度;1
3877;24.97;宾馆;1
3880;24.95;预报;1
3884;24.94;欠;1
3888;24.90;下半场;2
3893;24.86;图片;1
3894;24.85;反响;3
3895;24.84;实验室;1
3896;24.83;特征;6
3898;24.83;依;1
3900;24.82;马上;1
3906;24.74;异常;1
3907;24.74;化石;1
3909;24.73;二十一;2
3912;24.72;癌症;1
3915;24.69;命运;2
3918;24.67;权威;1
3920;24.64;熟悉;1
3922;24.63;结;4
3924;24.60;景观;1
3925;24.59;分散;7
3928;24.52;展现;3
3929;24.52;感情;2
3931;24.52;名誉;7
3933;24.49;意外;3
3935;24.45;播种;1
3939;24.42;工程师;1
3940;24.42;幸福;3
3945;24.38;老年;2
3946;24.37;喜爱;3
3948;24.36;刀;3
3951;24.35;对待;2
3952;24.34;防洪;1
3953;24.34;照顾;8
3954;24.32;仪器;4
3957;24.29;云;1
3958;24.27;彩电;1
3960;24.26;配备;4
3962;24.25;攻势;1
3966;24.23;肥;1
3969;24.20;竞技;2
3974;24.18;空白;3
3977;24.15;演讲;3
3978;24.15;隧道;1
3979;24.15;选民;2
3981;24.13;鸡;1
3983;24.10;交给;2
3984;24.10;同一;1
3985;24.07;涉嫌;1
3986;24.07;因特网;1
3987;24.07;信号;1
3988;24.07;棉;1
3989;24.05;取缔;3
4000;23.93;改组;4
4006;23.89;份额;5
4011;23.86;当局;1
4012;23.85;拍摄;1
4013;23.84;温暖;1
4014;23.81;营销;1
4018;23.78;作家;1
4021;23.76;木材;4
4023;23.73;阿尔及利亚;1
4028;23.67;历程;1
4029;23.66;长城;1
4036;23.61;期货;2
4038;23.60;兴奋剂;3
4039;23.57;衰退;7
4040;23.57;救助;3
4041;23.56;曲;1
4043;23.56;回收;1
4044;23.56;女士;1
4046;23.53;消费品;1
4048;23.52;十四;2
4049;23.51;购;1
4052;23.49;引人注目;2
4060;23.37;右;1
4063;23.35;真实;2
4066;23.33;兴奋;2
4068;23.32;告别;3
4073;23.28;发票;1
4074;23.28;抑制;21
4077;23.25;省份;1
4079;23.24;收回;4
4082;23.23;学院;3
4089;23.20;延伸;10
4092;23.17;持久;2
4095;23.14;人家;1
4097;23.13;签;1
4099;23.11;自由泳;1
4103;23.10;摄影;1
4110;23.06;赞成;13
4113;23.04;吸烟;2
4114;23.03;射门;1
4117;23.00;跟踪;3
4120;22.96;融资;1
4121;22.96;准则;4
4128;22.88;收益;2
4130;22.87;运转;11
4131;22.87;季;1
4135;22.86;圣;2
4136;22.86;收获;4
4137;22.85;不顾;1
4141;22.83;冲;2
4142;22.83;郊区;1
4144;22.81;激光;1
4145;22.80;阻止;19
4146;22.80;归;1
4147;22.79;11月;1
4148;22.79;穷;1
4149;22.77;日期;2
4150;22.76;预期;2
4151;22.75;取代;6
4153;22.74;收盘;1
4155;22.71;游行;2
4158;22.69;邮政;1
4161;22.69;论证;2
4163;22.66;心情;4
4168;22.64;整理;4
4169;22.62;待;1
4171;22.61;鸟;1
4177;22.57;期望;8
4180;22.55;基金会;1
4181;22.54;室;2
4185;22.52;好评;1
4186;22.52;玻璃;1
4188;22.52;教训;3
4189;22.52;扩展;4
4190;22.52;挖;2
4193;22.45;风景;1
4194;22.45;4月;1
4196;22.44;赋予;3
4197;22.43;苹果;2
4200;22.42;斤;1
4202;22.41;摩;1
4203;22.41;丈夫;1
4204;22.40;表决;4
4205;22.40;自愿;2
4207;22.38;导向;1
4210;22.37;请求;7
4211;22.36;官;1
4216;22.35;移交;3
4220;22.31;看望;2
4221;22.31;抢劫;6
4222;22.30;神;2
4224;22.29;仍是;1
4226;22.26;中期;3
4228;22.23;练习;2
4231;22.23;奇迹;2
4234;22.18;年轻人;1
4236;22.17;象征;4
4238;22.16;起点;2
4239;22.16;否认;2
4240;22.15;怀;1
4241;22.14;聚集;9
4242;22.14;结算;5
4243;22.13;阿尔巴尼亚;1
4248;22.11;付出;2
4249;22.10;采;2
4259;22.05;期待;5
4260;22.04;运送;7
4261;22.03;节省;4
4263;22.03;秘密;3
4265;22.02;典礼;4
4268;22.01;互联网;1
4275;21.95;迫切;2
4276;21.93;景象;1
4281;21.92;试图;4
4292;21.85;情报;1
4293;21.85;证据;3
4294;21.84;替代;2
4296;21.84;冷;3
4297;21.84;村庄;1
4299;21.84;看来;1
4300;21.83;公告;4
4307;21.80;箱;3
4314;21.72;法庭;4
4323;21.64;角;6
4324;21.64;封闭;2
4326;21.62;潮;1
4328;21.59;租赁;1
4329;21.59;堆;6
4330;21.59;担保;8
4333;21.58;坚定不移;1
4339;21.50;梦;2
4344;21.47;事宜;1
4347;21.45;领;2
4348;21.44;驾驶;2
4350;21.44;截止;1
4354;21.40;阿里;2
4356;21.38;品质;2
4359;21.36;港币;1
4360;21.36;读;2
4362;21.34;百姓;1
4366;21.32;传递;10
4369;21.31;备忘录;2
4370;21.31;发动机;2
4376;21.27;压缩;4
4379;21.25;下滑;1
4381;21.25;足够;4
4384;21.21;拍;3
4388;21.20;消灭;4
4389;21.19;饲养;1
4390;21.17;重复;3
4391;21.14;总收入;1
4392;21.13;困扰;1
4400;21.11;诊断;2
4402;21.10;没收;2
4403;21.09;讲座;3
4408;21.05;游击队;1
4412;21.01;扩散;5
4417;20.98;浪费;10
4418;20.97;外国人;1
4430;20.91;填补;1
4431;20.90;拖欠;3
4433;20.89;炸弹;2
4434;20.88;犯;2
4436;20.88;饮料;1
4438;20.88;挖掘;5
4440;20.86;歌曲;1
4441;20.86;研究员;1
4443;20.85;枪;1
4447;20.82;模拟;3
4448;20.80;杆;4
4451;20.78;提问;3
4452;20.78;空调;1
4455;20.77;盐;2
4459;20.74;自豪;1
4462;20.73;迫使;6
4463;20.72;作者;1
4472;20.68;响;3
4474;20.67;军官;1
4477;20.66;争议;1
4481;20.63;合资企业;1
4489;20.59;含有;3
4490;20.58;火车;2
4491;20.57;纸;1
4492;20.57;干扰;3
4496;20.55;繁殖;1
4498;20.53;观光;2
4502;20.51;劳动者;2
4513;20.41;联络;2
4514;20.39;电视机;1
4515;20.39;眼睛;1
4517;20.39;查出;1
4520;20.38;增添;2
4522;20.37;打下;1
4523;20.37;指控;6
4526;20.36;大米;1
4527;20.36;便利;1
4528;20.35;色彩;1
4529;20.35;占用;4
4534;20.33;图书馆;4
4536;20.31;沉重;1
4538;20.31;推;1
4542;20.26;劳工;3
4546;20.23;遗产;3
4555;20.20;挂钩;1
4556;20.20;罪犯;2
4558;20.17;等待;1
4560;20.16;进军;1
4562;20.15;戴;1
4565;20.12;射;2
4567;20.11;游人;1
4579;20.01;照;1
4581;20.01;奉行;1
4588;19.96;剂;1
4591;19.96;洞;4
4597;19.91;遵循;6
4605;19.85;分析家;1
4607;19.84;买卖;8
4608;19.84;阳光;1
4610;19.84;凭借;1
4612;19.83;高山;2
4613;19.82;倾斜;14
4614;19.82;温室;2
4615;19.82;每周;1
4620;19.80;信誉;1
4626;19.79;色;1
4630;19.77;不幸;7
4634;19.75;等级;7
4635;19.74;走访;1
4636;19.73;星期;2
4638;19.72;动荡;4
4643;19.69;放心;1
4647;19.69;尝试;10
4652;19.67;十六;2
4661;19.62;见面;2
4663;19.62;划分;4
4665;19.61;财力;1
4666;19.60;烟草;3
4668;19.59;湾;1
4672;19.56;信念;2
4677;19.52;预定;2
4684;19.48;十三;2
4685;19.48;修订;1
4686;19.48;血液;1
4688;19.48;沿岸;1
4690;19.47;输出;2
4693;19.45;不用;1
4694;19.45;邮票;1
4696;19.44;展览会;2
4700;19.43;贬值;4
4704;19.41;并列;1
4709;19.37;检疫;1
4711;19.37;领袖;2
4713;19.36;糖;1
4717;19.33;国土;1
4720;19.32;铝;1
4725;19.30;饮食;1
4726;19.30;外出;1
4728;19.28;参考;1
4730;19.27;限度;2
4732;19.26;出租车;1
4736;19.24;人群;1
4743;19.20;询问;7
4745;19.19;实在;1
4746;19.17;河流;2
4747;19.17;信用;1
4749;19.16;选出;1
4755;19.14;热线;1
4759;19.13;自动化;1
4760;19.13;康复;3
4765;19.10;提醒;3
4769;19.08;免疫;2
4771;19.08;消耗;6
4772;19.06;混合;11
4773;19.05;管道;2
4775;19.04;输送;4
4778;19.02;引;1
4779;19.02;书籍;2
4788;18.97;忘;1
